placeId,region,placeName,roadAddress,lotAddress,lat,lng,phone,category,keyword,categoryGroupCode,categoryGroupName,placeUrl,distance
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
"1534391083","세종특별자치시 금남면 용포리","자담치킨 세종대평점","세종특별자치시 금남면 용포로 45","세종특별자치시 금남면 용포리 88-6",36.46276655597553,127.28038442001547,"044-863-2267","음식점 > 치킨 > 자담치킨","소비쿠폰","FD6","음식점","http://place.map.kakao.com/1534391083","425"
"19452737","세종특별자치시 금남면 용포리","종합신문세종센터","세종특별자치시 금남면 용포2길 31","세종특별자치시 금남면 용포리 237-15",36.46200370629873,127.2778871168468,"","서비스,산업 > 인쇄,복사","소비쿠폰","","","http://place.map.kakao.com/19452737","372"
"648132534","세종특별자치시 금남면 용포리","고기작","세종특별자치시 금남면 용포2길 72","세종특별자치시 금남면 용포리 122-3",36.463426951803044,127.28006660515246,"044-862-9218","음식점 > 한식","소비쿠폰","FD6","음식점","http://place.map.kakao.com/648132534","495"
"11600991","세종특별자치시 금남면 용포리","예쁜여자멋진남자","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.4634987211953,127.279820303534,"","가정,생활 > 미용 > 미용실","소비쿠폰","","","http://place.map.kakao.com/11600991","502"
"770146334","세종특별자치시 금남면 용포리","동죽칼국수","세종특별자치시 금남면 용포1길 1","세종특별자치시 금남면 용포리 91-10",36.4635118357566,127.280375946902,"044-868-9282","음식점 > 한식 > 국수 > 칼국수","소비쿠폰","FD6","음식점","http://place.map.kakao.com/770146334","507"
"1194027663","세종특별자치시 금남면 용포리","두진수선","세종특별자치시 금남면 용포2길 70","세종특별자치시 금남면 용포리 320",36.46327009243957,127.27970680117534,"","가정,생활 > 패션 > 의류수선","소비쿠폰","","","http://place.map.kakao.com/1194027663","477"
"16335876","세종특별자치시 금남면 용포리","명신노래연습장","세종특별자치시 금남면 용포로 53","세종특별자치시 금남면 용포리 91-11",36.4634502165839,127.280520760093,"","가정,생활 > 여가시설 > 노래방","소비쿠폰","","","http://place.map.kakao.com/16335876","502"
